zone_id,h3_cell,resolution,island,version,data_source,provenance
GOV_2766,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2766 polygon
GOV_2767,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2767 polygon
GOV_2768,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2768 polygon
GOV_2769,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2769 polygon
GOV_2770,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2770 polygon
GOV_2771,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2771 polygon
GOV_2772,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2772 polygon
GOV_2773,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2773 polygon
GOV_2774,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2774 polygon
GOV_2775,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2775 polygon
GOV_2776,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2776 polygon
GOV_2777,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2777 polygon
GOV_2778,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2778 polygon
GOV_2779,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2779 polygon
GOV_2780,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2780 polygon
GOV_2781,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2781 polygon
GOV_2782,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2782 polygon
GOV_2783,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2783 polygon
GOV_2784,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2784 polygon
GOV_2785,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2785 polygon
GOV_2786,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2786 polygon
GOV_2787,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2787 polygon
GOV_2788,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2788 polygon
GOV_2789,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2789 polygon
GOV_2790,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2790 polygon
GOV_2791,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2791 polygon
GOV_2792,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2792 polygon
GOV_2793,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2793 polygon
GOV_2794,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2794 polygon
GOV_2795,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2795 polygon
GOV_2796,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2796 polygon
GOV_2797,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2797 polygon
GOV_2798,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2798 polygon
GOV_2799,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2799 polygon
GOV_2800,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2800 polygon
GOV_2801,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2801 polygon
GOV_2802,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2802 polygon
GOV_2803,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2803 polygon
GOV_2804,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2804 polygon
GOV_2805,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2805 polygon
GOV_2806,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2806 polygon
GOV_2807,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2807 polygon
GOV_2808,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2808 polygon
GOV_2809,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2809 polygon
GOV_2810,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2810 polygon
GOV_2811,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2811 polygon
GOV_2812,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2812 polygon
GOV_2813,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2813 polygon
GOV_2814,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2814 polygon
GOV_2815,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2815 polygon
GOV_2816,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2816 polygon
GOV_2817,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2817 polygon
GOV_2818,875d11513ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2818 polygon
GOV_2819,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2819 polygon
GOV_2820,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2820 polygon
GOV_2821,875d11510ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2821 polygon
GOV_2822,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2822 polygon
GOV_2823,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2823 polygon
GOV_2824,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2824 polygon
GOV_2825,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2825 polygon
GOV_2826,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2826 polygon
GOV_2827,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2827 polygon
GOV_2828,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2828 polygon
GOV_2829,875d11513ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2829 polygon
GOV_2830,875d11513ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2830 polygon
GOV_2831,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2831 polygon
GOV_2832,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2832 polygon
GOV_2833,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2833 polygon
GOV_2834,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2834 polygon
GOV_2835,875d1151affffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2835 polygon
GOV_2836,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2836 polygon
GOV_2837,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2837 polygon
GOV_2838,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2838 polygon
GOV_2839,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2839 polygon
GOV_2840,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2840 polygon
GOV_2841,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2841 polygon
GOV_2842,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2842 polygon
GOV_2843,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2843 polygon
GOV_2844,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2844 polygon
GOV_2845,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2845 polygon
GOV_2846,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2846 polygon
GOV_2847,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2847 polygon
GOV_2848,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2848 polygon
GOV_2849,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2849 polygon
GOV_2850,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2850 polygon
GOV_2851,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2851 polygon
GOV_2852,875d11503ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2852 polygon
GOV_2853,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2853 polygon
GOV_2854,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2854 polygon
GOV_2855,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2855 polygon
GOV_2856,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2856 polygon
GOV_2857,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2857 polygon
GOV_2858,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2858 polygon
GOV_2859,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2859 polygon
GOV_2860,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2860 polygon
GOV_2861,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2861 polygon
GOV_2862,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2862 polygon
GOV_2863,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2863 polygon
GOV_2864,875d11513ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2864 polygon
GOV_2865,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2865 polygon
GOV_2866,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2866 polygon
GOV_2867,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2867 polygon
GOV_2868,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2868 polygon
GOV_2869,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2869 polygon
GOV_2870,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2870 polygon
GOV_2871,875d1151effffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2871 polygon
GOV_2872,875d115adffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2872 polygon
GOV_2873,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2873 polygon
GOV_2874,875d11513ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2874 polygon
GOV_2875,875d11502ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2875 polygon
GOV_2876,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2876 polygon
GOV_2877,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2877 polygon
GOV_2878,875d1151cffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2878 polygon
GOV_2879,875d11502ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2879 polygon
GOV_2880,875d11511ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2880 polygon
GOV_2881,875d104ebffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2881 polygon
GOV_2882,875d107b2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2882 polygon
GOV_2883,875d107b2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2883 polygon
GOV_2884,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2884 polygon
GOV_2885,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2885 polygon
GOV_2886,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2886 polygon
GOV_2887,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2887 polygon
GOV_2888,875d107b2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2888 polygon
GOV_2889,875d107b3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2889 polygon
GOV_2890,875d104c9ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2890 polygon
GOV_2891,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2891 polygon
GOV_2892,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2892 polygon
GOV_2893,875d107b2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2893 polygon
GOV_2894,875d10794ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2894 polygon
GOV_2895,875d10794ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2895 polygon
GOV_2896,875d10794ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2896 polygon
GOV_2897,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2897 polygon
GOV_2898,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2898 polygon
GOV_2899,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2899 polygon
GOV_2900,875d107b2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2900 polygon
GOV_2901,875d10794ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2901 polygon
GOV_2902,875d107b3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2902 polygon
GOV_2903,875d107b3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2903 polygon
GOV_2904,875d104c9ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2904 polygon
GOV_2905,875d104c9ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2905 polygon
GOV_2906,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2906 polygon
GOV_2907,875d107b2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2907 polygon
GOV_2908,875d104c9ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2908 polygon
GOV_2909,875d107b2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2909 polygon
GOV_2910,875d104cdffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2910 polygon
GOV_2911,875d107b2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2911 polygon
GOV_2912,875d107b3ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2912 polygon
GOV_2913,875d107b2ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2913 polygon
GOV_2914,875d10786ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2914 polygon
GOV_2915,875d107b1ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2915 polygon
GOV_2916,875d10786ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2916 polygon
GOV_2917,875d10784ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2917 polygon
GOV_2918,875d10786ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2918 polygon
GOV_2919,875d10785ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2919 polygon
GOV_2920,875d10786ffffff,7,hawaii,2026.01,Govt land centroid 2026,Centroid res7 from govt land objectid 2920 polygon
